s,Volts
 -8.848e-006, 0.356000006
 -8.844e-006, 0.354000002
  -8.84e-006,  0.35800001
 -8.836e-006,  0.35800001
 -8.832e-006, 0.356000006
 -8.828e-006,  0.35800001
 -8.824e-006, 0.360000014
  -8.82e-006,  0.35800001
 -8.816e-006, 0.356000006
 -8.812e-006, 0.360000014
 -8.808e-006,  0.35800001
 -8.804e-006,  0.35800001
   -8.8e-006, 0.360000014
 -8.796e-006, 0.360000014
 -8.792e-006,  0.35800001
 -8.788e-006, 0.360000014
 -8.784e-006,  0.35800001
  -8.78e-006, 0.360000014
 -8.776e-006,  0.35800001
 -8.772e-006,  0.35800001
 -8.768e-006, 0.360000014
 -8.764e-006, 0.360000014
  -8.76e-006, 0.361999989
 -8.756e-006, 0.361999989
 -8.752e-006, 0.361999989
 -8.748e-006, 0.361999989
 -8.744e-006, 0.361999989
  -8.74e-006, 0.360000014
 -8.736e-006, 0.360000014
 -8.732e-006, 0.360000014
 -8.728e-006,  0.35800001
 -8.724e-006, 0.360000014
  -8.72e-006, 0.360000014
 -8.716e-006, 0.363999993
 -8.712e-006, 0.361999989
 -8.708e-006, 0.361999989
 -8.704e-006, 0.360000014
   -8.7e-006, 0.360000014
 -8.696e-006, 0.363999993
 -8.692e-006, 0.361999989
 -8.688e-006, 0.363999993
 -8.684e-006, 0.361999989
  -8.68e-006, 0.363999993
 -8.676e-006,  0.35800001
 -8.672e-006, 0.360000014
 -8.668e-006, 0.360000014
 -8.664e-006, 0.361999989
  -8.66e-006, 0.361999989
 -8.656e-006, 0.360000014
 -8.652e-006,  0.35800001
 -8.648e-006, 0.360000014
 -8.644e-006, 0.361999989
  -8.64e-006, 0.360000014
 -8.636e-006, 0.361999989
 -8.632e-006, 0.360000014
 -8.628e-006,  0.35800001
 -8.624e-006, 0.360000014
  -8.62e-006, 0.360000014
 -8.616e-006,  0.35800001
 -8.612e-006,  0.35800001
 -8.608e-006,  0.35800001
 -8.604e-006,  0.35800001
   -8.6e-006,  0.35800001
 -8.596e-006, 0.356000006
 -8.592e-006, 0.354000002
 -8.588e-006,  0.35800001
 -8.584e-006, 0.356000006
  -8.58e-006, 0.354000002
 -8.576e-006, 0.354000002
 -8.572e-006, 0.351999998
 -8.568e-006, 0.351999998
 -8.564e-006, 0.356000006
  -8.56e-006, 0.351999998
 -8.556e-006, 0.354000002
 -8.552e-006, 0.356000006
 -8.548e-006, 0.356000006
 -8.544e-006,  0.35800001
  -8.54e-006, 0.361999989
 -8.536e-006, 0.360000014
 -8.532e-006, 0.360000014
 -8.528e-006, 0.363999993
 -8.524e-006, 0.365999997
  -8.52e-006, 0.361999989
 -8.516e-006, 0.361999989
 -8.512e-006, 0.361999989
 -8.508e-006, 0.365999997
 -8.504e-006, 0.363999993
   -8.5e-006, 0.365999997
 -8.496e-006, 0.360000014
 -8.492e-006, 0.363999993
 -8.488e-006, 0.361999989
 -8.484e-006, 0.361999989
  -8.48e-006, 0.361999989
 -8.476e-006, 0.361999989
 -8.472e-006, 0.361999989
 -8.468e-006, 0.360000014
 -8.464e-006, 0.360000014
  -8.46e-006, 0.361999989
 -8.456e-006, 0.361999989
 -8.452e-006, 0.363999993
 -8.448e-006, 0.361999989
 -8.444e-006, 0.363999993
  -8.44e-006, 0.361999989
 -8.436e-006, 0.361999989
 -8.432e-006, 0.361999989
 -8.428e-006, 0.360000014
 -8.424e-006, 0.363999993
  -8.42e-006, 0.361999989
 -8.416e-006, 0.360000014
 -8.412e-006, 0.360000014
 -8.408e-006,  0.35800001
 -8.404e-006, 0.361999989
   -8.4e-006, 0.360000014
 -8.396e-006, 0.360000014
 -8.392e-006, 0.361999989
 -8.388e-006,  0.35800001
 -8.384e-006, 0.363999993
  -8.38e-006,  0.35800001
 -8.376e-006, 0.361999989
 -8.372e-006, 0.365999997
 -8.368e-006, 0.361999989
 -8.364e-006, 0.363999993
  -8.36e-006, 0.363999993
 -8.356e-006, 0.360000014
 -8.352e-006, 0.363999993
 -8.348e-006, 0.365999997
 -8.344e-006, 0.363999993
  -8.34e-006, 0.361999989
 -8.336e-006, 0.361999989
 -8.332e-006, 0.360000014
 -8.328e-006, 0.363999993
 -8.324e-006,  0.35800001
  -8.32e-006, 0.360000014
 -8.316e-006, 0.360000014
 -8.312e-006, 0.360000014
 -8.308e-006,  0.35800001
 -8.304e-006,  0.35800001
   -8.3e-006,  0.35800001
 -8.296e-006, 0.360000014
 -8.292e-006, 0.356000006
 -8.288e-006,  0.35800001
 -8.284e-006, 0.356000006
  -8.28e-006, 0.354000002
 -8.276e-006,  0.35800001
 -8.272e-006,  0.35800001
 -8.268e-006,  0.35800001
 -8.264e-006, 0.360000014
  -8.26e-006, 0.360000014
 -8.256e-006, 0.360000014
 -8.252e-006, 0.360000014
 -8.248e-006, 0.361999989
 -8.244e-006, 0.360000014
  -8.24e-006, 0.361999989
 -8.236e-006, 0.360000014
 -8.232e-006,  0.35800001
 -8.228e-006,  0.35800001
 -8.224e-006,  0.35800001
  -8.22e-006, 0.354000002
 -8.216e-006, 0.354000002
 -8.212e-006, 0.356000006
 -8.208e-006, 0.356000006
 -8.204e-006,  0.35800001
   -8.2e-006, 0.356000006
 -8.196e-006, 0.351999998
 -8.192e-006, 0.354000002
 -8.188e-006, 0.351999998
 -8.184e-006, 0.349999994
  -8.18e-006, 0.354000002
 -8.176e-006, 0.351999998
 -8.172e-006, 0.351999998
 -8.168e-006, 0.349999994
 -8.164e-006, 0.351999998
  -8.16e-006, 0.351999998
 -8.156e-006, 0.351999998
 -8.152e-006, 0.349999994
 -8.148e-006, 0.349999994
 -8.144e-006, 0.354000002
  -8.14e-006, 0.351999998
 -8.136e-006, 0.354000002
 -8.132e-006, 0.354000002
 -8.128e-006, 0.354000002
 -8.124e-006, 0.354000002
  -8.12e-006, 0.351999998
 -8.116e-006, 0.354000002
 -8.112e-006, 0.356000006
 -8.108e-006,  0.35800001
 -8.104e-006, 0.356000006
   -8.1e-006, 0.354000002
 -8.096e-006, 0.356000006
 -8.092e-006, 0.356000006
 -8.088e-006, 0.354000002
 -8.084e-006, 0.354000002
  -8.08e-006, 0.356000006
 -8.076e-006, 0.354000002
 -8.072e-006, 0.356000006
 -8.068e-006, 0.354000002
 -8.064e-006, 0.356000006
  -8.06e-006, 0.356000006
 -8.056e-006,  0.35800001
 -8.052e-006,  0.35800001
 -8.048e-006, 0.356000006
 -8.044e-006, 0.360000014
  -8.04e-006,  0.35800001
 -8.036e-006, 0.360000014
 -8.032e-006,  0.35800001
 -8.028e-006, 0.356000006
 -8.024e-006,  0.35800001
  -8.02e-006, 0.361999989
 -8.016e-006, 0.360000014
 -8.012e-006, 0.360000014
 -8.008e-006, 0.361999989
 -8.004e-006, 0.360000014
     -8e-006, 0.361999989
 -7.996e-006, 0.361999989
 -7.992e-006, 0.361999989
 -7.988e-006, 0.363999993
 -7.984e-006, 0.361999989
  -7.98e-006, 0.365999997
 -7.976e-006, 0.361999989
 -7.972e-006, 0.361999989
 -7.968e-006, 0.363999993
 -7.964e-006, 0.363999993
  -7.96e-006, 0.361999989
 -7.956e-006, 0.361999989
 -7.952e-006, 0.361999989
 -7.948e-006,  0.35800001
 -7.944e-006,  0.35800001
  -7.94e-006, 0.360000014
 -7.936e-006,  0.35800001
 -7.932e-006,  0.35800001
 -7.928e-006, 0.356000006
 -7.924e-006, 0.356000006
  -7.92e-006,  0.35800001
 -7.916e-006, 0.356000006
 -7.912e-006, 0.354000002
 -7.908e-006, 0.356000006
 -7.904e-006,  0.35800001
   -7.9e-006,  0.35800001
 -7.896e-006,  0.35800001
 -7.892e-006,  0.35800001
 -7.888e-006,  0.35800001
 -7.884e-006, 0.360000014
  -7.88e-006, 0.361999989
 -7.876e-006, 0.361999989
 -7.872e-006, 0.360000014
 -7.868e-006, 0.360000014
 -7.864e-006,  0.35800001
  -7.86e-006,  0.35800001
 -7.856e-006, 0.360000014
 -7.852e-006, 0.360000014
 -7.848e-006,  0.35800001
 -7.844e-006, 0.361999989
  -7.84e-006,  0.35800001
 -7.836e-006, 0.360000014
 -7.832e-006, 0.361999989
 -7.828e-006, 0.361999989
 -7.824e-006, 0.360000014
  -7.82e-006,  0.35800001
 -7.816e-006, 0.360000014
 -7.812e-006, 0.360000014
 -7.808e-006,  0.35800001
 -7.804e-006, 0.360000014
   -7.8e-006,  0.35800001
 -7.796e-006,  0.35800001
 -7.792e-006,  0.35800001
 -7.788e-006, 0.354000002
 -7.784e-006, 0.356000006
  -7.78e-006, 0.354000002
 -7.776e-006, 0.356000006
 -7.772e-006, 0.360000014
 -7.768e-006, 0.356000006
 -7.764e-006, 0.356000006
  -7.76e-006,  0.35800001
 -7.756e-006, 0.356000006
 -7.752e-006, 0.356000006
 -7.748e-006,  0.35800001
 -7.744e-006, 0.356000006
  -7.74e-006, 0.356000006
 -7.736e-006, 0.351999998
 -7.732e-006, 0.354000002
 -7.728e-006, 0.354000002
 -7.724e-006, 0.349999994
  -7.72e-006, 0.351999998
 -7.716e-006, 0.356000006
 -7.712e-006, 0.356000006
 -7.708e-006, 0.354000002
 -7.704e-006, 0.354000002
   -7.7e-006, 0.354000002
 -7.696e-006, 0.354000002
 -7.692e-006,  0.35800001
 -7.688e-006, 0.354000002
 -7.684e-006,  0.35800001
  -7.68e-006, 0.356000006
 -7.676e-006, 0.356000006
 -7.672e-006, 0.360000014
 -7.668e-006, 0.361999989
 -7.664e-006, 0.360000014
  -7.66e-006,  0.35800001
 -7.656e-006, 0.360000014
 -7.652e-006,  0.35800001
 -7.648e-006,  0.35800001
 -7.644e-006, 0.356000006
  -7.64e-006, 0.360000014
 -7.636e-006, 0.361999989
 -7.632e-006, 0.360000014
 -7.628e-006, 0.360000014
 -7.624e-006, 0.360000014
  -7.62e-006, 0.360000014
 -7.616e-006, 0.360000014
 -7.612e-006, 0.363999993
 -7.608e-006,  0.35800001
 -7.604e-006, 0.360000014
   -7.6e-006, 0.361999989
 -7.596e-006, 0.360000014
 -7.592e-006, 0.361999989
 -7.588e-006, 0.361999989
 -7.584e-006, 0.361999989
  -7.58e-006, 0.365999997
 -7.576e-006, 0.363999993
 -7.572e-006, 0.361999989
 -7.568e-006, 0.363999993
 -7.564e-006, 0.363999993
  -7.56e-006, 0.361999989
 -7.556e-006, 0.363999993
 -7.552e-006, 0.363999993
 -7.548e-006, 0.361999989
 -7.544e-006, 0.360000014
  -7.54e-006, 0.361999989
 -7.536e-006, 0.360000014
 -7.532e-006, 0.361999989
 -7.528e-006, 0.363999993
 -7.524e-006, 0.361999989
  -7.52e-006,  0.35800001
 -7.516e-006, 0.360000014
 -7.512e-006, 0.361999989
 -7.508e-006, 0.361999989
 -7.504e-006, 0.360000014
   -7.5e-006, 0.360000014
 -7.496e-006,  0.35800001
 -7.492e-006, 0.360000014
 -7.488e-006,  0.35800001
 -7.484e-006,  0.35800001
  -7.48e-006,  0.35800001
 -7.476e-006, 0.360000014
 -7.472e-006, 0.360000014
 -7.468e-006,  0.35800001
 -7.464e-006,  0.35800001
  -7.46e-006, 0.360000014
 -7.456e-006, 0.361999989
 -7.452e-006,  0.35800001
 -7.448e-006, 0.361999989
 -7.444e-006, 0.361999989
  -7.44e-006, 0.361999989
 -7.436e-006, 0.361999989
 -7.432e-006, 0.363999993
 -7.428e-006, 0.365999997
 -7.424e-006, 0.368000001
  -7.42e-006, 0.368000001
 -7.416e-006, 0.365999997
 -7.412e-006, 0.365999997
 -7.408e-006, 0.360000014
 -7.404e-006, 0.361999989
   -7.4e-006, 0.368000001
 -7.396e-006, 0.363999993
 -7.392e-006, 0.361999989
 -7.388e-006, 0.368000001
 -7.384e-006, 0.365999997
  -7.38e-006, 0.368000001
 -7.376e-006, 0.368000001
 -7.372e-006, 0.368000001
 -7.368e-006, 0.368000001
 -7.364e-006, 0.370000005
  -7.36e-006, 0.370000005
 -7.356e-006, 0.370000005
 -7.352e-006, 0.370000005
 -7.348e-006, 0.372000009
 -7.344e-006, 0.370000005
  -7.34e-006, 0.370000005
 -7.336e-006, 0.368000001
 -7.332e-006, 0.365999997
 -7.328e-006, 0.365999997
 -7.324e-006, 0.365999997
  -7.32e-006, 0.361999989
 -7.316e-006, 0.363999993
 -7.312e-006, 0.363999993
 -7.308e-006, 0.361999989
 -7.304e-006,  0.35800001
   -7.3e-006,  0.35800001
 -7.296e-006, 0.356000006
 -7.292e-006,  0.35800001
 -7.288e-006, 0.354000002
 -7.284e-006, 0.356000006
  -7.28e-006,  0.35800001
 -7.276e-006, 0.360000014
 -7.272e-006, 0.354000002
 -7.268e-006, 0.360000014
 -7.264e-006, 0.360000014
  -7.26e-006, 0.360000014
 -7.256e-006, 0.360000014
 -7.252e-006, 0.360000014
 -7.248e-006,  0.35800001
 -7.244e-006, 0.360000014
  -7.24e-006, 0.360000014
 -7.236e-006, 0.360000014
 -7.232e-006, 0.361999989
 -7.228e-006, 0.361999989
 -7.224e-006, 0.360000014
  -7.22e-006, 0.361999989
 -7.216e-006, 0.361999989
 -7.212e-006, 0.363999993
 -7.208e-006, 0.361999989
 -7.204e-006, 0.360000014
   -7.2e-006, 0.361999989
 -7.196e-006, 0.363999993
 -7.192e-006, 0.365999997
 -7.188e-006, 0.360000014
 -7.184e-006, 0.363999993
  -7.18e-006, 0.361999989
 -7.176e-006, 0.363999993
 -7.172e-006, 0.365999997
 -7.168e-006, 0.363999993
 -7.164e-006, 0.363999993
  -7.16e-006, 0.363999993
 -7.156e-006, 0.361999989
 -7.152e-006, 0.361999989
 -7.148e-006, 0.360000014
 -7.144e-006, 0.361999989
  -7.14e-006, 0.361999989
 -7.136e-006, 0.360000014
 -7.132e-006, 0.363999993
 -7.128e-006, 0.365999997
 -7.124e-006, 0.363999993
  -7.12e-006, 0.365999997
 -7.116e-006, 0.365999997
 -7.112e-006, 0.365999997
 -7.108e-006, 0.365999997
 -7.104e-006, 0.365999997
   -7.1e-006, 0.365999997
 -7.096e-006, 0.370000005
 -7.092e-006, 0.370000005
 -7.088e-006, 0.372000009
 -7.084e-006, 0.370000005
  -7.08e-006, 0.370000005
 -7.076e-006, 0.370000005
 -7.072e-006, 0.370000005
 -7.068e-006, 0.368000001
 -7.064e-006, 0.368000001
  -7.06e-006, 0.365999997
 -7.056e-006, 0.363999993
 -7.052e-006, 0.365999997
 -7.048e-006, 0.368000001
 -7.044e-006, 0.365999997
  -7.04e-006, 0.363999993
 -7.036e-006, 0.363999993
 -7.032e-006, 0.361999989
 -7.028e-006, 0.361999989
 -7.024e-006, 0.360000014
  -7.02e-006,  0.35800001
 -7.016e-006, 0.361999989
 -7.012e-006, 0.361999989
 -7.008e-006, 0.360000014
 -7.004e-006, 0.360000014
     -7e-006, 0.360000014
 -6.996e-006,  0.35800001
 -6.992e-006, 0.361999989
 -6.988e-006, 0.360000014
 -6.984e-006, 0.360000014
  -6.98e-006, 0.363999993
 -6.976e-006, 0.361999989
 -6.972e-006,  0.35800001
 -6.968e-006, 0.361999989
 -6.964e-006, 0.363999993
  -6.96e-006, 0.363999993
 -6.956e-006, 0.361999989
 -6.952e-006,  0.35800001
 -6.948e-006, 0.360000014
 -6.944e-006, 0.360000014
  -6.94e-006, 0.361999989
 -6.936e-006, 0.360000014
 -6.932e-006, 0.360000014
 -6.928e-006, 0.360000014
 -6.924e-006, 0.360000014
  -6.92e-006, 0.360000014
 -6.916e-006,  0.35800001
 -6.912e-006,  0.35800001
 -6.908e-006, 0.360000014
 -6.904e-006, 0.360000014
   -6.9e-006, 0.360000014
 -6.896e-006, 0.360000014
 -6.892e-006,  0.35800001
 -6.888e-006,  0.35800001
 -6.884e-006, 0.356000006
  -6.88e-006, 0.354000002
 -6.876e-006,  0.35800001
 -6.872e-006, 0.351999998
 -6.868e-006, 0.360000014
 -6.864e-006, 0.356000006
  -6.86e-006, 0.356000006
 -6.856e-006, 0.356000006
 -6.852e-006, 0.354000002
 -6.848e-006, 0.351999998
 -6.844e-006, 0.356000006
  -6.84e-006, 0.351999998
 -6.836e-006, 0.351999998
 -6.832e-006, 0.356000006
 -6.828e-006,  0.35800001
 -6.824e-006,  0.35800001
  -6.82e-006, 0.354000002
 -6.816e-006, 0.354000002
 -6.812e-006,  0.35800001
 -6.808e-006,  0.35800001
 -6.804e-006,  0.35800001
   -6.8e-006, 0.356000006
 -6.796e-006,  0.35800001
 -6.792e-006,  0.35800001
 -6.788e-006, 0.360000014
 -6.784e-006,  0.35800001
  -6.78e-006,  0.35800001
 -6.776e-006, 0.361999989
 -6.772e-006, 0.361999989
 -6.768e-006, 0.360000014
 -6.764e-006, 0.361999989
  -6.76e-006, 0.363999993
 -6.756e-006, 0.360000014
 -6.752e-006, 0.365999997
 -6.748e-006, 0.363999993
 -6.744e-006, 0.360000014
  -6.74e-006, 0.370000005
 -6.736e-006, 0.365999997
 -6.732e-006, 0.370000005
 -6.728e-006, 0.370000005
 -6.724e-006, 0.368000001
  -6.72e-006, 0.368000001
 -6.716e-006, 0.365999997
 -6.712e-006, 0.363999993
 -6.708e-006, 0.363999993
 -6.704e-006, 0.363999993
   -6.7e-006, 0.363999993
 -6.696e-006, 0.363999993
 -6.692e-006, 0.365999997
 -6.688e-006, 0.363999993
 -6.684e-006, 0.363999993
  -6.68e-006, 0.363999993
 -6.676e-006, 0.361999989
 -6.672e-006, 0.361999989
 -6.668e-006, 0.361999989
 -6.664e-006, 0.361999989
  -6.66e-006, 0.363999993
 -6.656e-006, 0.361999989
 -6.652e-006, 0.360000014
 -6.648e-006,  0.35800001
 -6.644e-006, 0.361999989
  -6.64e-006,  0.35800001
 -6.636e-006,  0.35800001
 -6.632e-006, 0.356000006
 -6.628e-006, 0.356000006
 -6.624e-006, 0.354000002
  -6.62e-006, 0.354000002
 -6.616e-006, 0.351999998
 -6.612e-006, 0.356000006
 -6.608e-006, 0.356000006
 -6.604e-006, 0.354000002
   -6.6e-006, 0.356000006
 -6.596e-006,  0.35800001
 -6.592e-006, 0.356000006
 -6.588e-006, 0.356000006
 -6.584e-006,  0.35800001
  -6.58e-006, 0.356000006
 -6.576e-006, 0.356000006
 -6.572e-006,  0.35800001
 -6.568e-006, 0.354000002
 -6.564e-006, 0.354000002
  -6.56e-006,  0.35800001
 -6.556e-006, 0.356000006
 -6.552e-006,  0.35800001
 -6.548e-006, 0.360000014
 -6.544e-006, 0.360000014
  -6.54e-006, 0.360000014
 -6.536e-006, 0.363999993
 -6.532e-006, 0.360000014
 -6.528e-006, 0.360000014
 -6.524e-006, 0.363999993
  -6.52e-006, 0.361999989
 -6.516e-006, 0.363999993
 -6.512e-006, 0.360000014
 -6.508e-006, 0.360000014
 -6.504e-006, 0.363999993
   -6.5e-006, 0.363999993
 -6.496e-006, 0.360000014
 -6.492e-006, 0.360000014
 -6.488e-006, 0.363999993
 -6.484e-006, 0.361999989
  -6.48e-006, 0.363999993
 -6.476e-006, 0.361999989
 -6.472e-006, 0.365999997
 -6.468e-006, 0.365999997
 -6.464e-006, 0.368000001
  -6.46e-006, 0.370000005
 -6.456e-006, 0.370000005
 -6.452e-006, 0.370000005
 -6.448e-006, 0.372000009
 -6.444e-006, 0.375999987
  -6.44e-006, 0.370000005
 -6.436e-006, 0.374000013
 -6.432e-006, 0.370000005
 -6.428e-006, 0.374000013
 -6.424e-006, 0.372000009
  -6.42e-006, 0.368000001
 -6.416e-006, 0.370000005
 -6.412e-006, 0.368000001
 -6.408e-006, 0.368000001
 -6.404e-006, 0.368000001
   -6.4e-006, 0.368000001
 -6.396e-006, 0.361999989
 -6.392e-006, 0.363999993
 -6.388e-006, 0.363999993
 -6.384e-006, 0.360000014
  -6.38e-006, 0.361999989
 -6.376e-006, 0.360000014
 -6.372e-006, 0.360000014
 -6.368e-006,  0.35800001
 -6.364e-006, 0.356000006
  -6.36e-006, 0.360000014
 -6.356e-006, 0.354000002
 -6.352e-006, 0.356000006
 -6.348e-006, 0.356000006
 -6.344e-006, 0.360000014
  -6.34e-006,  0.35800001
 -6.336e-006,  0.35800001
 -6.332e-006, 0.360000014
 -6.328e-006,  0.35800001
 -6.324e-006,  0.35800001
  -6.32e-006, 0.360000014
 -6.316e-006, 0.360000014
 -6.312e-006, 0.360000014
 -6.308e-006, 0.360000014
 -6.304e-006, 0.363999993
   -6.3e-006, 0.361999989
 -6.296e-006, 0.361999989
 -6.292e-006, 0.361999989
 -6.288e-006, 0.360000014
 -6.284e-006, 0.360000014
  -6.28e-006,  0.35800001
 -6.276e-006, 0.361999989
 -6.272e-006,  0.35800001
 -6.268e-006, 0.360000014
 -6.264e-006, 0.363999993
  -6.26e-006, 0.361999989
 -6.256e-006,  0.35800001
 -6.252e-006, 0.360000014
 -6.248e-006, 0.361999989
 -6.244e-006,  0.35800001
  -6.24e-006,  0.35800001
 -6.236e-006,  0.35800001
 -6.232e-006, 0.354000002
 -6.228e-006,  0.35800001
 -6.224e-006, 0.356000006
  -6.22e-006, 0.354000002
 -6.216e-006, 0.354000002
 -6.212e-006, 0.356000006
 -6.208e-006, 0.356000006
 -6.204e-006, 0.354000002
   -6.2e-006, 0.354000002
 -6.196e-006, 0.354000002
 -6.192e-006, 0.354000002
 -6.188e-006, 0.351999998
 -6.184e-006, 0.354000002
  -6.18e-006, 0.354000002
 -6.176e-006, 0.356000006
 -6.172e-006,  0.35800001
 -6.168e-006, 0.360000014
 -6.164e-006, 0.360000014
  -6.16e-006,  0.35800001
 -6.156e-006, 0.360000014
 -6.152e-006, 0.363999993
 -6.148e-006, 0.363999993
 -6.144e-006, 0.361999989
  -6.14e-006, 0.365999997
 -6.136e-006, 0.365999997
 -6.132e-006, 0.368000001
 -6.128e-006, 0.368000001
 -6.124e-006, 0.365999997
  -6.12e-006, 0.368000001
 -6.116e-006, 0.365999997
 -6.112e-006, 0.365999997
 -6.108e-006, 0.365999997
 -6.104e-006, 0.363999993
   -6.1e-006, 0.363999993
 -6.096e-006, 0.363999993
 -6.092e-006, 0.361999989
 -6.088e-006, 0.360000014
 -6.084e-006,  0.35800001
  -6.08e-006,  0.35800001
 -6.076e-006, 0.356000006
 -6.072e-006, 0.356000006
 -6.068e-006, 0.356000006
 -6.064e-006, 0.356000006
  -6.06e-006, 0.360000014
 -6.056e-006, 0.356000006
 -6.052e-006,  0.35800001
 -6.048e-006, 0.356000006
 -6.044e-006,  0.35800001
  -6.04e-006,  0.35800001
 -6.036e-006, 0.356000006
 -6.032e-006,  0.35800001
 -6.028e-006,  0.35800001
 -6.024e-006,  0.35800001
  -6.02e-006,  0.35800001
 -6.016e-006, 0.360000014
 -6.012e-006, 0.356000006
 -6.008e-006,  0.35800001
 -6.004e-006,  0.35800001
     -6e-006, 0.356000006
 -5.996e-006, 0.360000014
 -5.992e-006,  0.35800001
 -5.988e-006, 0.356000006
 -5.984e-006, 0.360000014
  -5.98e-006,  0.35800001
 -5.976e-006, 0.356000006
 -5.972e-006,  0.35800001
 -5.968e-006,  0.35800001
 -5.964e-006, 0.356000006
  -5.96e-006,  0.35800001
 -5.956e-006,  0.35800001
 -5.952e-006, 0.360000014
 -5.948e-006, 0.361999989
 -5.944e-006, 0.361999989
  -5.94e-006, 0.361999989
 -5.936e-006, 0.361999989
 -5.932e-006,  0.35800001
 -5.928e-006, 0.361999989
 -5.924e-006, 0.361999989
  -5.92e-006, 0.365999997
 -5.916e-006, 0.365999997
 -5.912e-006, 0.365999997
 -5.908e-006, 0.365999997
 -5.904e-006, 0.365999997
   -5.9e-006, 0.368000001
 -5.896e-006, 0.368000001
 -5.892e-006, 0.370000005
 -5.888e-006, 0.370000005
 -5.884e-006, 0.368000001
  -5.88e-006, 0.370000005
 -5.876e-006, 0.370000005
 -5.872e-006, 0.372000009
 -5.868e-006, 0.372000009
 -5.864e-006, 0.370000005
  -5.86e-006, 0.370000005
 -5.856e-006, 0.374000013
 -5.852e-006, 0.370000005
 -5.848e-006, 0.374000013
 -5.844e-006, 0.370000005
  -5.84e-006, 0.374000013
 -5.836e-006, 0.372000009
 -5.832e-006, 0.370000005
 -5.828e-006, 0.372000009
 -5.824e-006, 0.370000005
  -5.82e-006, 0.368000001
 -5.816e-006, 0.365999997
 -5.812e-006, 0.370000005
 -5.808e-006, 0.365999997
 -5.804e-006, 0.365999997
   -5.8e-006, 0.365999997
 -5.796e-006, 0.363999993
 -5.792e-006, 0.365999997
 -5.788e-006, 0.360000014
 -5.784e-006, 0.361999989
  -5.78e-006, 0.360000014
 -5.776e-006, 0.360000014
 -5.772e-006, 0.360000014
 -5.768e-006, 0.360000014
 -5.764e-006, 0.360000014
  -5.76e-006,  0.35800001
 -5.756e-006, 0.354000002
 -5.752e-006,  0.35800001
 -5.748e-006, 0.356000006
 -5.744e-006, 0.356000006
  -5.74e-006, 0.351999998
 -5.736e-006, 0.351999998
 -5.732e-006, 0.354000002
 -5.728e-006, 0.351999998
 -5.724e-006, 0.351999998
  -5.72e-006, 0.349999994
 -5.716e-006, 0.354000002
 -5.712e-006, 0.349999994
 -5.708e-006, 0.349999994
 -5.704e-006, 0.349999994
   -5.7e-006,  0.34799999
 -5.696e-006, 0.349999994
 -5.692e-006, 0.349999994
 -5.688e-006,  0.34799999
 -5.684e-006, 0.349999994
  -5.68e-006, 0.349999994
 -5.676e-006, 0.349999994
 -5.672e-006, 0.351999998
 -5.668e-006, 0.351999998
 -5.664e-006, 0.349999994
  -5.66e-006, 0.351999998
 -5.656e-006, 0.351999998
 -5.652e-006, 0.354000002
 -5.648e-006, 0.351999998
 -5.644e-006,  0.35800001
  -5.64e-006, 0.356000006
 -5.636e-006, 0.360000014
 -5.632e-006, 0.356000006
 -5.628e-006, 0.360000014
 -5.624e-006, 0.360000014
  -5.62e-006,  0.35800001
 -5.616e-006,  0.35800001
 -5.612e-006,  0.35800001
 -5.608e-006,  0.35800001
 -5.604e-006,  0.35800001
   -5.6e-006,  0.35800001
 -5.596e-006, 0.354000002
 -5.592e-006, 0.356000006
 -5.588e-006, 0.356000006
 -5.584e-006, 0.354000002
  -5.58e-006, 0.354000002
 -5.576e-006, 0.351999998
 -5.572e-006, 0.351999998
 -5.568e-006, 0.354000002
 -5.564e-006, 0.356000006
  -5.56e-006, 0.349999994
 -5.556e-006, 0.349999994
 -5.552e-006, 0.349999994
 -5.548e-006, 0.351999998
 -5.544e-006, 0.351999998
  -5.54e-006, 0.354000002
 -5.536e-006, 0.351999998
 -5.532e-006, 0.351999998
 -5.528e-006, 0.356000006
 -5.524e-006, 0.351999998
  -5.52e-006, 0.354000002
 -5.516e-006, 0.356000006
 -5.512e-006,  0.35800001
 -5.508e-006, 0.356000006
 -5.504e-006, 0.360000014
   -5.5e-006, 0.356000006
 -5.496e-006, 0.360000014
 -5.492e-006, 0.361999989
 -5.488e-006, 0.363999993
 -5.484e-006, 0.360000014
  -5.48e-006, 0.363999993
 -5.476e-006, 0.363999993
 -5.472e-006, 0.361999989
 -5.468e-006, 0.363999993
 -5.464e-006, 0.363999993
  -5.46e-006, 0.361999989
 -5.456e-006, 0.361999989
 -5.452e-006, 0.360000014
 -5.448e-006, 0.361999989
 -5.444e-006, 0.361999989
  -5.44e-006, 0.360000014
 -5.436e-006,  0.35800001
 -5.432e-006, 0.356000006
 -5.428e-006, 0.356000006
 -5.424e-006, 0.356000006
